30.4458333333333,-26.0041666666667,1306,18864,NA
30.4541666666667,-26.0041666666667,1273,18864,NA
30.4625,-26.0041666666667,1268,18864,NA
30.4708333333333,-26.0041666666667,1242,18864,NA
30.4791666666667,-26.0041666666667,1266,18864,NA
30.4875,-26.0041666666667,1302,18864,NA
30.4958333333333,-26.0041666666667,1263,18864,NA
30.5041666666667,-26.0041666666667,1257,18864,NA
30.5125,-26.0041666666667,1307,18864,NA
30.5208333333333,-26.0041666666667,1333,18864,NA
30.5291666666667,-26.0041666666667,1316,18864,NA
30.5375,-26.0041666666667,1276,18864,NA
30.5458333333333,-26.0041666666667,1241,18864,NA
30.5541666666667,-26.0041666666667,1222,18864,NA
30.5625,-26.0041666666667,1225,18864,NA
30.5708333333333,-26.0041666666667,1259,18864,NA
30.5791666666667,-26.0041666666667,1250,18864,NA
30.5875,-26.0041666666667,1224,18864,NA
30.5958333333333,-26.0041666666667,1209,18864,NA
30.6041666666667,-26.0041666666667,1204,18864,NA
30.6125,-26.0041666666667,1191,18864,NA
30.6208333333333,-26.0041666666667,1149,18864,NA
30.6291666666667,-26.0041666666667,1113,18864,NA
30.6375,-26.0041666666667,1075,18864,NA
30.6458333333333,-26.0041666666667,1032,18864,NA
30.6541666666667,-26.0041666666667,1009,18864,NA
30.6625,-26.0041666666667,1088,18864,NA
30.6708333333333,-26.0041666666667,1092,18864,NA
30.6791666666667,-26.0041666666667,1068,18864,NA
30.6875,-26.0041666666667,1053,18864,NA
30.6958333333333,-26.0041666666667,1044,18864,NA
30.7041666666667,-26.0041666666667,1043,18864,NA
30.7125,-26.0041666666667,1036,18864,NA
30.7208333333333,-26.0041666666667,1028,18864,NA
30.7291666666667,-26.0041666666667,1005,18864,NA
30.7375,-26.0041666666667,1025,18864,NA
30.7458333333333,-26.0041666666667,1032,18864,NA
30.7541666666667,-26.0041666666667,1005,18864,NA
30.7625,-26.0041666666667,1000,18864,NA
30.7708333333333,-26.0041666666667,987,18864,NA
30.7791666666667,-26.0041666666667,967,18864,NA
30.7875,-26.0041666666667,971,18864,NA
30.7958333333333,-26.0041666666667,937,18864,NA
30.8041666666667,-26.0041666666667,939,18864,NA
30.8125,-26.0041666666667,952,18864,NA
30.8208333333333,-26.0041666666667,963,18864,NA
30.8291666666667,-26.0041666666667,946,18864,NA
30.8375,-26.0041666666667,935,18864,NA
30.8458333333333,-26.0041666666667,944,18864,NA
30.8541666666667,-26.0041666666667,889,18864,NA
30.8625,-26.0041666666667,844,18864,NA
30.8708333333333,-26.0041666666667,860,18864,NA
30.8791666666667,-26.0041666666667,856,18864,NA
30.8875,-26.0041666666667,878,18864,NA
30.8958333333333,-26.0041666666667,898,18864,NA
30.9041666666667,-26.0041666666667,876,18864,NA
30.9125,-26.0041666666667,855,18864,NA
30.9208333333333,-26.0041666666667,886,18864,NA
30.9291666666667,-26.0041666666667,887,18864,NA
30.9375,-26.0041666666667,818,18864,NA
30.9458333333333,-26.0041666666667,824,18864,NA
30.9541666666667,-26.0041666666667,908,18864,NA
30.9625,-26.0041666666667,878,18864,NA
30.9708333333333,-26.0041666666667,978,18864,NA
30.9791666666667,-26.0041666666667,1089,18864,NA
30.9875,-26.0041666666667,1062,18864,NA
30.9958333333333,-26.0041666666667,1181,18864,NA
31.0041666666667,-26.0041666666667,1256,18864,NA
31.0125,-26.0041666666667,1175,18864,NA
31.0208333333333,-26.0041666666667,1015,18864,NA
31.0291666666667,-26.0041666666667,1136,18864,NA
31.0375,-26.0041666666667,1066,18864,NA
31.0458333333333,-26.0041666666667,931,18864,NA
31.0541666666667,-26.0041666666667,869,18864,NA
31.0625,-26.0041666666667,796,18864,NA
31.0708333333333,-26.0041666666667,770,18864,NA
31.0791666666667,-26.0041666666667,751,18864,NA
31.0875,-26.0041666666667,845,18864,NA
31.0958333333333,-26.0041666666667,1119,18864,NA
31.1041666666667,-26.0041666666667,1349,18864,NA
31.1125,-26.0041666666667,1028,18864,NA
31.1208333333333,-26.0041666666667,1034,18864,NA
31.1291666666667,-26.0041666666667,1165,18864,NA
31.1375,-26.0041666666667,1043,18864,NA
31.1458333333333,-26.0041666666667,1000,18864,NA
31.1541666666667,-26.0041666666667,780,18864,NA
31.1625,-26.0041666666667,735,18864,NA
31.1708333333333,-26.0041666666667,828,18864,NA
31.1791666666667,-26.0041666666667,850,18864,NA
31.1875,-26.0041666666667,862,18864,NA
31.1958333333333,-26.0041666666667,951,18864,NA
31.2041666666667,-26.0041666666667,1005,18864,NA
31.2125,-26.0041666666667,954,18864,NA
31.2208333333333,-26.0041666666667,904,18864,NA
31.2291666666667,-26.0041666666667,871,18864,NA
31.2375,-26.0041666666667,823,18864,NA
31.2458333333333,-26.0041666666667,885,18864,NA
31.2541666666667,-26.0041666666667,894,18864,NA
31.2625,-26.0041666666667,838,18864,NA
31.2708333333333,-26.0041666666667,817,18864,NA
31.2791666666667,-26.0041666666667,773,18864,NA
31.2875,-26.0041666666667,741,18864,NA
31.2958333333333,-26.0041666666667,801,18864,NA
31.3041666666667,-26.0041666666667,829,18864,NA
31.3125,-26.0041666666667,826,18864,NA
31.3208333333333,-26.0041666666667,931,18864,NA
31.3291666666667,-26.0041666666667,943,18864,NA
31.3375,-26.0041666666667,998,18864,NA
31.3458333333333,-26.0041666666667,947,18864,NA
31.3541666666667,-26.0041666666667,911,18864,NA
31.3625,-26.0041666666667,866,18864,NA
31.3708333333333,-26.0041666666667,899,18864,NA
31.3791666666667,-26.0041666666667,857,18864,NA
31.3875,-26.0041666666667,840,18864,NA
31.3958333333333,-26.0041666666667,753,18864,NA
31.4041666666667,-26.0041666666667,674,18864,NA
31.4125,-26.0041666666667,577,18864,NA
31.4208333333333,-26.0041666666667,510,18864,NA
31.4291666666667,-26.0041666666667,472,18864,NA
31.4375,-26.0041666666667,416,18864,NA
31.4458333333333,-26.0041666666667,392,18864,NA
31.4541666666667,-26.0041666666667,382,18864,NA
31.4625,-26.0041666666667,379,18864,NA
31.4708333333333,-26.0041666666667,442,18864,NA
31.4791666666667,-26.0041666666667,447,18864,NA
31.4875,-26.0041666666667,408,18864,NA
31.4958333333333,-26.0041666666667,386,18864,NA
31.5041666666667,-26.0041666666667,412,18864,NA
31.5125,-26.0041666666667,418,18864,NA
31.5208333333333,-26.0041666666667,412,18864,NA
31.5291666666667,-26.0041666666667,407,18864,NA
31.5375,-26.0041666666667,388,18864,NA
31.5458333333333,-26.0041666666667,355,18864,NA
31.5541666666667,-26.0041666666667,340,18864,NA
31.5625,-26.0041666666667,334,18864,NA
31.5708333333333,-26.0041666666667,319,18864,NA
31.5791666666667,-26.0041666666667,313,18864,NA
31.5875,-26.0041666666667,310,18864,NA
31.5958333333333,-26.0041666666667,315,18864,NA
31.6041666666667,-26.0041666666667,331,18864,NA
31.6125,-26.0041666666667,344,18864,NA
31.6208333333333,-26.0041666666667,356,18864,NA
31.6291666666667,-26.0041666666667,376,18864,NA
31.6375,-26.0041666666667,377,18864,NA
31.6458333333333,-26.0041666666667,370,18864,NA
31.6541666666667,-26.0041666666667,353,18864,NA
31.6625,-26.0041666666667,340,18864,NA
31.6708333333333,-26.0041666666667,345,18864,NA
31.6791666666667,-26.0041666666667,344,18864,NA
31.6875,-26.0041666666667,322,18864,NA
31.6958333333333,-26.0041666666667,305,18864,NA
31.7041666666667,-26.0041666666667,296,18864,NA
31.7125,-26.0041666666667,306,18864,NA
31.7208333333333,-26.0041666666667,320,18864,NA
31.7291666666667,-26.0041666666667,326,18870,NA
31.7375,-26.0041666666667,309,18870,NA
31.7458333333333,-26.0041666666667,298,18870,NA
31.7541666666667,-26.0041666666667,294,18870,NA
31.7625,-26.0041666666667,285,18870,NA
31.7708333333333,-26.0041666666667,286,18870,NA
31.7791666666667,-26.0041666666667,289,18870,NA
31.7875,-26.0041666666667,280,18870,NA
31.7958333333333,-26.0041666666667,287,18870,NA
31.8041666666667,-26.0041666666667,291,18870,NA
31.8125,-26.0041666666667,299,18870,NA
31.8208333333333,-26.0041666666667,303,18870,NA
31.8291666666667,-26.0041666666667,307,18870,NA
31.8375,-26.0041666666667,301,18870,NA
31.8458333333333,-26.0041666666667,290,18870,NA
31.8541666666667,-26.0041666666667,319,18870,NA
31.8625,-26.0041666666667,419,18870,NA
31.8708333333333,-26.0041666666667,596,18870,NA
31.8791666666667,-26.0041666666667,480,18870,NA
31.8875,-26.0041666666667,373,18870,NA
31.8958333333333,-26.0041666666667,334,18870,NA
31.9041666666667,-26.0041666666667,320,18870,NA
31.9125,-26.0041666666667,450,18870,NA
31.9208333333333,-26.0041666666667,483,18870,NA
31.9291666666667,-26.0041666666667,515,18870,NA
31.9375,-26.0041666666667,454,18870,NA
31.9458333333333,-26.0041666666667,374,18870,NA
31.9541666666667,-26.0041666666667,367,18870,NA
31.9625,-26.0041666666667,420,18870,NA
31.9708333333333,-26.0041666666667,459,18870,NA
31.9791666666667,-26.0041666666667,439,18870,NA
31.9875,-26.0041666666667,502,18870,NA
31.9958333333333,-26.0041666666667,591,18870,NA
32.0041666666667,-26.0041666666667,601,18870,NA
32.0125,-26.0041666666667,519,18870,NA
32.0208333333333,-26.0041666666667,464,18870,NA
32.0291666666667,-26.0041666666667,494,18870,NA
32.0375,-26.0041666666667,469,18870,NA
32.0458333333333,-26.0041666666667,449,18870,NA
32.0541666666667,-26.0041666666667,448,18870,NA
32.0625,-26.0041666666667,446,18870,NA
32.0708333333333,-26.0041666666667,332,18870,NA
32.0791666666667,-26.0041666666667,352,18870,NA
32.0875,-26.0041666666667,395,18870,NA
32.0958333333333,-26.0041666666667,338,18870,NA
32.1041666666667,-26.0041666666667,274,18870,NA
32.1125,-26.0041666666667,180,18870,NA
32.1208333333333,-26.0041666666667,162,18870,NA
32.1291666666667,-26.0041666666667,219,18870,NA
32.1375,-26.0041666666667,144,18870,NA
32.1458333333333,-26.0041666666667,110,18870,NA
32.1541666666667,-26.0041666666667,101,18870,NA
32.1625,-26.0041666666667,87,18870,NA
32.1708333333333,-26.0041666666667,78,18870,NA
32.1791666666667,-26.0041666666667,89,18870,NA
32.1875,-26.0041666666667,111,18870,NA
32.1958333333333,-26.0041666666667,108,18870,NA
32.2041666666667,-26.0041666666667,102,18870,NA
32.2125,-26.0041666666667,130,18870,NA
32.2208333333333,-26.0041666666667,211,18870,NA
32.2291666666667,-26.0041666666667,201,18870,NA
32.2375,-26.0041666666667,142,18870,NA
32.2458333333333,-26.0041666666667,85,18870,NA
32.2541666666667,-26.0041666666667,49,18870,NA
32.2625,-26.0041666666667,31,18870,NA
32.2708333333333,-26.0041666666667,23,18870,NA
32.2791666666667,-26.0041666666667,20,18870,NA
32.2875,-26.0041666666667,30,18870,NA
32.2958333333333,-26.0041666666667,34,18870,NA
32.3041666666667,-26.0041666666667,40,18870,NA
32.3125,-26.0041666666667,58,18870,NA
32.3208333333333,-26.0041666666667,82,18870,NA
32.3291666666667,-26.0041666666667,62,18870,NA
32.3375,-26.0041666666667,40,18870,NA
32.3458333333333,-26.0041666666667,28,18870,NA
32.3541666666667,-26.0041666666667,29,18870,NA
32.3625,-26.0041666666667,22,18870,NA
32.3708333333333,-26.0041666666667,20,18870,NA
32.3791666666667,-26.0041666666667,20,18870,NA
32.3875,-26.0041666666667,23,18870,NA
32.3958333333333,-26.0041666666667,21,18870,NA
32.4041666666667,-26.0041666666667,16,18870,NA
32.4125,-26.0041666666667,16,18870,NA
32.4208333333333,-26.0041666666667,15,18870,NA
32.4291666666667,-26.0041666666667,9,18870,NA
32.4375,-26.0041666666667,5,18870,NA
32.4458333333333,-26.0041666666667,3,18870,NA
32.4541666666667,-26.0041666666667,3,18870,NA
32.4625,-26.0041666666667,4,18870,NA
32.4708333333333,-26.0041666666667,4,18870,NA
32.4791666666667,-26.0041666666667,3,NA,NA
32.4875,-26.0041666666667,3,NA,NA
32.4958333333333,-26.0041666666667,4,NA,NA
32.5041666666667,-26.0041666666667,12,NA,NA
32.5125,-26.0041666666667,26,NA,NA
32.5208333333333,-26.0041666666667,27,NA,NA
32.5291666666667,-26.0041666666667,28,NA,NA
32.5375,-26.0041666666667,33,NA,NA
32.5458333333333,-26.0041666666667,27,NA,NA
32.5541666666667,-26.0041666666667,4,NA,NA
32.5625,-26.0041666666667,12,NA,NA
32.5708333333333,-26.0041666666667,0,NA,NA
32.5791666666667,-26.0041666666667,NA,NA,NA
32.5875,-26.0041666666667,NA,NA,NA
32.5958333333333,-26.0041666666667,NA,NA,NA
32.6041666666667,-26.0041666666667,NA,NA,NA
32.6125,-26.0041666666667,NA,NA,NA
32.6208333333333,-26.0041666666667,NA,NA,NA
32.6291666666667,-26.0041666666667,NA,NA,NA
32.6375,-26.0041666666667,NA,NA,NA
32.6458333333333,-26.0041666666667,NA,NA,NA
32.6541666666667,-26.0041666666667,NA,NA,NA
32.6625,-26.0041666666667,NA,NA,NA
32.6708333333333,-26.0041666666667,NA,NA,NA
32.6791666666667,-26.0041666666667,NA,NA,NA
32.6875,-26.0041666666667,NA,NA,NA
32.6958333333333,-26.0041666666667,NA,NA,NA
32.7041666666667,-26.0041666666667,NA,NA,NA
32.7125,-26.0041666666667,NA,NA,NA
32.7208333333333,-26.0041666666667,NA,NA,NA
32.7291666666667,-26.0041666666667,NA,NA,NA
32.7375,-26.0041666666667,NA,NA,NA
32.7458333333333,-26.0041666666667,NA,NA,NA
32.7541666666667,-26.0041666666667,NA,NA,NA
32.7625,-26.0041666666667,NA,NA,NA
32.7708333333333,-26.0041666666667,NA,NA,NA
32.7791666666667,-26.0041666666667,NA,NA,NA
32.7875,-26.0041666666667,NA,NA,NA
32.7958333333333,-26.0041666666667,NA,NA,NA
32.8041666666667,-26.0041666666667,NA,NA,NA
32.8125,-26.0041666666667,NA,NA,NA
32.8208333333333,-26.0041666666667,NA,NA,NA
32.8291666666667,-26.0041666666667,NA,NA,NA
32.8375,-26.0041666666667,NA,NA,NA
32.8458333333333,-26.0041666666667,NA,NA,NA
32.8541666666667,-26.0041666666667,NA,NA,NA
32.8625,-26.0041666666667,NA,NA,NA
32.8708333333333,-26.0041666666667,NA,NA,NA
32.8791666666667,-26.0041666666667,NA,NA,NA
32.8875,-26.0041666666667,NA,NA,NA
32.8958333333333,-26.0041666666667,NA,NA,NA
32.9041666666667,-26.0041666666667,NA,NA,NA
32.9125,-26.0041666666667,17,NA,NA
32.9208333333333,-26.0041666666667,11,NA,NA
32.9291666666667,-26.0041666666667,7,NA,NA
32.9375,-26.0041666666667,5,NA,NA
32.9458333333333,-26.0041666666667,6,NA,NA
32.9541666666667,-26.0041666666667,17,NA,NA
32.9625,-26.0041666666667,33,NA,NA
32.9708333333333,-26.0041666666667,61,NA,NA
32.9791666666667,-26.0041666666667,39,NA,NA
32.9875,-26.0041666666667,NA,NA,NA
32.9958333333333,-26.0041666666667,NA,NA,NA
33.0041666666667,-26.0041666666667,NA,NA,NA
33.0125,-26.0041666666667,NA,NA,NA
33.0208333333333,-26.0041666666667,NA,NA,NA
33.0291666666667,-26.0041666666667,NA,NA,NA
33.0375,-26.0041666666667,NA,NA,NA
33.0458333333333,-26.0041666666667,NA,NA,NA
33.0541666666667,-26.0041666666667,NA,NA,NA
33.0625,-26.0041666666667,NA,NA,NA
33.0708333333333,-26.0041666666667,NA,NA,NA
33.0791666666667,-26.0041666666667,NA,NA,NA
33.0875,-26.0041666666667,NA,NA,NA
33.0958333333333,-26.0041666666667,NA,NA,NA
33.1041666666667,-26.0041666666667,NA,NA,NA
33.1125,-26.0041666666667,NA,NA,NA
33.1208333333333,-26.0041666666667,NA,NA,NA
33.1291666666667,-26.0041666666667,NA,NA,NA
33.1375,-26.0041666666667,NA,NA,NA
33.1458333333333,-26.0041666666667,NA,NA,NA
33.1541666666667,-26.0041666666667,NA,NA,NA
33.1625,-26.0041666666667,NA,NA,NA
33.1708333333333,-26.0041666666667,NA,NA,NA
33.1791666666667,-26.0041666666667,NA,NA,NA
33.1875,-26.0041666666667,NA,NA,NA
33.1958333333333,-26.0041666666667,NA,NA,NA
33.2041666666667,-26.0041666666667,NA,NA,NA
33.2125,-26.0041666666667,NA,NA,NA
33.2208333333333,-26.0041666666667,NA,NA,NA
33.2291666666667,-26.0041666666667,NA,NA,NA
33.2375,-26.0041666666667,NA,NA,NA
33.2458333333333,-26.0041666666667,NA,NA,NA
30.0041666666667,-26.0125,1616,18864,NA
30.0125,-26.0125,1609,18864,NA
30.0208333333333,-26.0125,1579,18864,NA
30.0291666666667,-26.0125,1562,18864,NA
30.0375,-26.0125,1569,18864,NA
30.0458333333333,-26.0125,1591,18864,NA
30.0541666666667,-26.0125,1586,18864,NA
30.0625,-26.0125,1584,18864,NA
30.0708333333333,-26.0125,1558,18864,NA
30.0791666666667,-26.0125,1551,18864,NA
30.0875,-26.0125,1586,18864,NA
30.0958333333333,-26.0125,1606,18864,NA
30.1041666666667,-26.0125,1608,18864,NA
30.1125,-26.0125,1627,18864,NA
30.1208333333333,-26.0125,1668,18864,NA
30.1291666666667,-26.0125,1697,18864,NA
30.1375,-26.0125,1717,18864,NA
30.1458333333333,-26.0125,1735,18864,NA
30.1541666666667,-26.0125,1766,18864,NA
30.1625,-26.0125,1779,18864,NA
30.1708333333333,-26.0125,1757,18864,NA
30.1791666666667,-26.0125,1739,18864,NA
30.1875,-26.0125,1756,18864,NA
30.1958333333333,-26.0125,1759,18864,NA
30.2041666666667,-26.0125,1745,18864,NA
30.2125,-26.0125,1724,18864,NA
30.2208333333333,-26.0125,1710,18864,NA
30.2291666666667,-26.0125,1691,18864,NA
30.2375,-26.0125,1731,18864,NA
30.2458333333333,-26.0125,1758,18864,NA
30.2541666666667,-26.0125,1767,18864,NA
30.2625,-26.0125,1765,18864,NA
30.2708333333333,-26.0125,1728,18864,NA
30.2791666666667,-26.0125,1700,18864,NA
30.2875,-26.0125,1662,18864,NA
30.2958333333333,-26.0125,1649,18864,NA
30.3041666666667,-26.0125,1615,18864,NA
30.3125,-26.0125,1570,18864,NA
30.3208333333333,-26.0125,1600,18864,NA
30.3291666666667,-26.0125,1672,18864,NA
30.3375,-26.0125,1687,18864,NA
30.3458333333333,-26.0125,1599,18864,NA
30.3541666666667,-26.0125,1605,18864,NA
30.3625,-26.0125,1631,18864,NA
30.3708333333333,-26.0125,1536,18864,NA
30.3791666666667,-26.0125,1502,18864,NA
30.3875,-26.0125,1423,18864,NA
30.3958333333333,-26.0125,1390,18864,NA
30.4041666666667,-26.0125,1367,18864,NA
30.4125,-26.0125,1349,18864,NA
30.4208333333333,-26.0125,1325,18864,NA
30.4291666666667,-26.0125,1314,18864,NA
30.4375,-26.0125,1316,18864,NA
30.4458333333333,-26.0125,1294,18864,NA
30.4541666666667,-26.0125,1281,18864,NA
30.4625,-26.0125,1316,18864,NA
30.4708333333333,-26.0125,1273,18864,NA
30.4791666666667,-26.0125,1262,18864,NA
30.4875,-26.0125,1312,18864,NA
30.4958333333333,-26.0125,1299,18864,NA
30.5041666666667,-26.0125,1289,18864,NA
30.5125,-26.0125,1313,18864,NA
30.5208333333333,-26.0125,1370,18864,NA
30.5291666666667,-26.0125,1339,18864,NA
30.5375,-26.0125,1287,18864,NA
30.5458333333333,-26.0125,1258,18864,NA
30.5541666666667,-26.0125,1252,18864,NA
30.5625,-26.0125,1260,18864,NA
30.5708333333333,-26.0125,1296,18864,NA
30.5791666666667,-26.0125,1289,18864,NA
30.5875,-26.0125,1281,18864,NA
30.5958333333333,-26.0125,1250,18864,NA
30.6041666666667,-26.0125,1226,18864,NA
30.6125,-26.0125,1189,18864,NA
30.6208333333333,-26.0125,1156,18864,NA
30.6291666666667,-26.0125,1084,18864,NA
30.6375,-26.0125,1116,18864,NA
30.6458333333333,-26.0125,1081,18864,NA
30.6541666666667,-26.0125,1067,18864,NA
30.6625,-26.0125,1117,18864,NA
30.6708333333333,-26.0125,1111,18864,NA
30.6791666666667,-26.0125,1083,18864,NA
30.6875,-26.0125,1074,18864,NA
30.6958333333333,-26.0125,1045,18864,NA
30.7041666666667,-26.0125,1019,18864,NA
30.7125,-26.0125,1003,18864,NA
30.7208333333333,-26.0125,984,18864,NA
30.7291666666667,-26.0125,968,18864,NA
30.7375,-26.0125,964,18864,NA
30.7458333333333,-26.0125,987,18864,NA
30.7541666666667,-26.0125,974,18864,NA
30.7625,-26.0125,954,18864,NA
30.7708333333333,-26.0125,929,18864,NA
30.7791666666667,-26.0125,909,18864,NA
30.7875,-26.0125,902,18864,NA
30.7958333333333,-26.0125,895,18864,NA
30.8041666666667,-26.0125,892,18864,NA
30.8125,-26.0125,904,18864,NA
30.8208333333333,-26.0125,926,18864,NA
30.8291666666667,-26.0125,939,18864,NA
30.8375,-26.0125,919,18864,NA
30.8458333333333,-26.0125,898,18864,NA
30.8541666666667,-26.0125,843,18864,NA
30.8625,-26.0125,846,18864,NA
30.8708333333333,-26.0125,864,18864,NA
30.8791666666667,-26.0125,845,18864,NA
30.8875,-26.0125,835,18864,NA
30.8958333333333,-26.0125,853,18864,NA
30.9041666666667,-26.0125,829,18864,NA
30.9125,-26.0125,818,18864,NA
30.9208333333333,-26.0125,820,18864,NA
30.9291666666667,-26.0125,815,18864,NA
30.9375,-26.0125,788,18864,NA
30.9458333333333,-26.0125,792,18864,NA
30.9541666666667,-26.0125,812,18864,NA
30.9625,-26.0125,852,18864,NA
30.9708333333333,-26.0125,972,18864,NA
30.9791666666667,-26.0125,893,18864,NA
30.9875,-26.0125,888,18864,NA
30.9958333333333,-26.0125,1091,18864,NA
31.0041666666667,-26.0125,1131,18864,NA
31.0125,-26.0125,989,18864,NA
31.0208333333333,-26.0125,876,18864,NA
31.0291666666667,-26.0125,966,18864,NA
31.0375,-26.0125,1107,18864,NA
31.0458333333333,-26.0125,1141,18864,NA
31.0541666666667,-26.0125,1039,18864,NA
31.0625,-26.0125,919,18864,NA
31.0708333333333,-26.0125,810,18864,NA
31.0791666666667,-26.0125,751,18864,NA
31.0875,-26.0125,958,18864,NA
31.0958333333333,-26.0125,1301,18864,NA
31.1041666666667,-26.0125,1199,18864,NA
31.1125,-26.0125,914,18864,NA
31.1208333333333,-26.0125,957,18864,NA
31.1291666666667,-26.0125,1148,18864,NA
31.1375,-26.0125,1074,18864,NA
31.1458333333333,-26.0125,877,18864,NA
31.1541666666667,-26.0125,739,18864,NA
31.1625,-26.0125,787,18864,NA
31.1708333333333,-26.0125,778,18864,NA
31.1791666666667,-26.0125,803,18864,NA
31.1875,-26.0125,862,18864,NA
31.1958333333333,-26.0125,968,18864,NA
31.2041666666667,-26.0125,995,18864,NA
31.2125,-26.0125,1009,18864,NA
31.2208333333333,-26.0125,950,18864,NA
31.2291666666667,-26.0125,957,18864,NA
31.2375,-26.0125,864,18864,NA
31.2458333333333,-26.0125,801,18864,NA
31.2541666666667,-26.0125,920,18864,NA
31.2625,-26.0125,877,18864,NA
31.2708333333333,-26.0125,765,18864,NA
31.2791666666667,-26.0125,740,18864,NA
31.2875,-26.0125,730,18864,NA
31.2958333333333,-26.0125,839,18864,NA
31.3041666666667,-26.0125,878,18864,NA
31.3125,-26.0125,863,18864,NA
31.3208333333333,-26.0125,837,18864,NA
31.3291666666667,-26.0125,917,18864,NA
31.3375,-26.0125,967,18864,NA
31.3458333333333,-26.0125,873,18864,NA
31.3541666666667,-26.0125,907,18864,NA
31.3625,-26.0125,943,18864,NA
31.3708333333333,-26.0125,919,18864,NA
31.3791666666667,-26.0125,897,18864,NA
31.3875,-26.0125,892,18864,NA
31.3958333333333,-26.0125,823,18864,NA
31.4041666666667,-26.0125,697,18864,NA
31.4125,-26.0125,623,18864,NA
31.4208333333333,-26.0125,640,18864,NA
31.4291666666667,-26.0125,489,18864,NA
31.4375,-26.0125,419,18864,NA
31.4458333333333,-26.0125,411,18864,NA
31.4541666666667,-26.0125,428,18864,NA
31.4625,-26.0125,382,18864,NA
31.4708333333333,-26.0125,368,18864,NA
31.4791666666667,-26.0125,369,18864,NA
31.4875,-26.0125,369,18864,NA
31.4958333333333,-26.0125,386,18864,NA
31.5041666666667,-26.0125,438,18864,NA
31.5125,-26.0125,409,18864,NA
31.5208333333333,-26.0125,377,18864,NA
31.5291666666667,-26.0125,409,18864,NA
31.5375,-26.0125,410,18864,NA
31.5458333333333,-26.0125,383,18864,NA
31.5541666666667,-26.0125,364,18864,NA
31.5625,-26.0125,341,18864,NA
31.5708333333333,-26.0125,321,18864,NA
31.5791666666667,-26.0125,307,18864,NA
31.5875,-26.0125,308,18864,NA
31.5958333333333,-26.0125,310,18864,NA
31.6041666666667,-26.0125,324,18864,NA
31.6125,-26.0125,331,18864,NA
31.6208333333333,-26.0125,341,18864,NA
31.6291666666667,-26.0125,356,18864,NA
31.6375,-26.0125,374,18864,NA
31.6458333333333,-26.0125,384,18864,NA
31.6541666666667,-26.0125,370,18864,NA
31.6625,-26.0125,363,18864,NA
31.6708333333333,-26.0125,346,18864,NA
31.6791666666667,-26.0125,332,18864,NA
31.6875,-26.0125,324,18864,NA
31.6958333333333,-26.0125,311,18864,NA
31.7041666666667,-26.0125,300,18864,NA
31.7125,-26.0125,304,18864,NA
31.7208333333333,-26.0125,319,18864,NA
